53.070000	-4.068300	598.10
53.070000	-4.067700	599.50
53.070000	-4.067100	600.50
53.070000	-4.066500	601.20
53.070000	-4.065900	601.90
53.070000	-4.065300	600.10
53.070000	-4.064700	599.00
53.070000	-4.064100	599.60
53.070000	-4.063500	604.60
53.070000	-4.062900	607.60
53.070000	-4.062300	607.60
53.070000	-4.061700	603.20
53.070000	-4.061100	591.40
53.070000	-4.060600	580.10
53.070000	-4.060000	565.00
53.070000	-4.059400	549.90
53.070000	-4.058800	536.50
53.070000	-4.058200	525.40
53.070000	-4.057600	518.20
53.070000	-4.057000	514.60
53.070000	-4.056400	515.60
53.070000	-4.055800	521.70
53.070000	-4.055200	533.90
53.070000	-4.054600	541.80
53.070000	-4.054000	544.00
53.070000	-4.053400	536.80
53.070000	-4.052900	526.60
53.070000	-4.052300	513.00
53.070000	-4.051700	497.80
53.070000	-4.051100	483.40
53.070000	-4.050500	473.00
53.070000	-4.049900	466.20
53.070000	-4.049300	461.10
53.070000	-4.048700	453.80
53.070000	-4.048100	445.40
53.070000	-4.047500	436.00
53.070000	-4.046900	433.10
53.070000	-4.046300	432.00
53.070000	-4.045700	432.00
53.070000	-4.045100	432.00
53.070000	-4.044600	432.00
53.070000	-4.044000	432.00
53.070000	-4.043400	432.00
53.070000	-4.042800	432.60
53.070000	-4.042200	433.00
53.070000	-4.041600	433.10
53.070000	-4.041000	433.80
53.070000	-4.040400	435.60
53.070000	-4.039800	437.70
53.070000	-4.039200	439.90
53.070000	-4.038600	440.00
53.070000	-4.038000	437.20
53.070000	-4.037400	431.90
53.070000	-4.036800	425.40
53.070000	-4.036300	417.40
53.070000	-4.035700	406.40
53.070000	-4.035100	394.90
53.070000	-4.034500	386.40
53.070000	-4.033900	379.40
53.070000	-4.033300	373.70
53.070000	-4.032700	367.90
53.070000	-4.032100	361.70
53.070000	-4.031500	356.20
53.070000	-4.030900	353.30
53.070000	-4.030300	351.10
53.070000	-4.029700	348.20
53.070000	-4.029100	343.90
53.070000	-4.028500	333.80
53.070000	-4.028000	327.40
53.070000	-4.027400	322.20
53.070000	-4.026800	323.70
53.070000	-4.026200	326.20
53.070000	-4.025600	329.10
53.070000	-4.025000	332.00
53.070000	-4.024400	334.20
53.070000	-4.023800	334.60
53.070000	-4.023200	332.90
53.070000	-4.022600	327.80
53.070000	-4.022000	322.80
53.070000	-4.021400	319.40
53.070000	-4.020800	317.60
53.070300	-4.079500	986.60
53.070300	-4.078900	1002.30
53.070300	-4.078300	1011.30
53.070300	-4.077700	998.10
53.070300	-4.077200	978.10
53.070300	-4.076600	947.30
53.070300	-4.076000	919.30
53.070300	-4.075400	891.70
53.070300	-4.074800	864.40
53.070300	-4.074200	837.50
53.070300	-4.073600	812.10
53.070300	-4.073000	785.80
53.070300	-4.072400	757.80
53.070300	-4.071800	725.50
53.070300	-4.071200	693.80
53.070300	-4.070600	663.60
53.070300	-4.070000	635.20
53.070300	-4.069400	617.90
53.070300	-4.068900	607.60
53.070300	-4.068300	600.20
53.070300	-4.067700	600.30
53.070300	-4.067100	600.70
53.070300	-4.066500	600.90
53.070300	-4.065900	600.60
53.070300	-4.065300	599.30
53.070300	-4.064700	599.00
53.070300	-4.064100	600.20
53.070300	-4.063500	604.50
53.070300	-4.062900	607.40
53.070300	-4.062300	608.30
53.070300	-4.061700	606.00
53.070300	-4.061100	596.50
53.070300	-4.060600	586.70
53.070300	-4.060000	572.90
53.070300	-4.059400	557.50
53.070300	-4.058800	544.70
53.070300	-4.058200	534.70
53.070300	-4.057600	529.10
53.070300	-4.057000	528.10
53.070300	-4.056400	531.70
53.070300	-4.055800	540.00
53.070300	-4.055200	551.50
53.070300	-4.054600	556.90
53.070300	-4.054000	556.10
53.070300	-4.053400	547.10
53.070300	-4.052900	536.50
53.070300	-4.052300	522.30
53.070300	-4.051700	506.20
53.070300	-4.051100	490.00
53.070300	-4.050500	477.30
53.070300	-4.049900	468.00
53.070300	-4.049300	461.20
53.070300	-4.048700	454.30
53.070300	-4.048100	446.90
53.070300	-4.047500	438.90
53.070300	-4.046900	435.70
53.070300	-4.046300	434.20
53.070300	-4.045700	433.70
53.070300	-4.045100	433.20
53.070300	-4.044600	432.90
53.070300	-4.044000	432.60
53.070300	-4.043400	432.40
53.070300	-4.042800	432.80
53.070300	-4.042200	433.00
53.070300	-4.041600	433.10
53.070300	-4.041000	433.80
53.070300	-4.040400	435.00
53.070300	-4.039800	436.80
53.070300	-4.039200	439.50
53.070300	-4.038600	440.90
53.070300	-4.038000	440.10
53.070300	-4.037400	437.30
53.070300	-4.036800	432.90
53.070300	-4.036300	425.80
53.070300	-4.035700	415.30
53.070300	-4.035100	403.30
53.070300	-4.034500	393.20
53.070300	-4.033900	384.60
53.070300	-4.033300	377.70
53.070300	-4.032700	372.40
53.070300	-4.032100	367.20
53.070300	-4.031500	362.90
53.070300	-4.030900	360.80
53.070300	-4.030300	360.00
53.070300	-4.029700	358.80
53.070300	-4.029100	356.00
53.070300	-4.028500	344.90
53.070300	-4.028000	337.60
53.070300	-4.027400	331.40
53.070300	-4.026800	331.80
53.070300	-4.026200	334.00
53.070300	-4.025600	336.50
53.070300	-4.025000	338.80
53.070300	-4.024400	341.00
53.070300	-4.023800	341.60
53.070300	-4.023200	340.00
53.070300	-4.022600	334.70
53.070300	-4.022000	330.70
53.070300	-4.021400	328.80
53.070300	-4.020800	328.80
53.070500	-4.079500	987.30
53.070500	-4.078900	1000.70
53.070500	-4.078300	1004.90
53.070500	-4.077700	985.30
53.070500	-4.077200	961.20
53.070500	-4.076600	926.90
53.070500	-4.076000	899.40
53.070500	-4.075400	874.70
53.070500	-4.074800	851.40
53.070500	-4.074200	828.70
53.070500	-4.073600	806.00
53.070500	-4.073000	782.40
53.070500	-4.072400	756.70
53.070500	-4.071800	724.90
53.070500	-4.071200	693.50
53.070500	-4.070600	663.80
53.070500	-4.070000	636.60
53.070500	-4.069400	619.30
53.070500	-4.068900	609.10
53.070500	-4.068300	601.60
53.070500	-4.067700	600.80
53.070500	-4.067100	600.80
53.070500	-4.066500	600.70
53.070500	-4.065900	599.70
53.070500	-4.065300	598.80
53.070500	-4.064700	599.00
53.070500	-4.064100	600.60
53.070500	-4.063500	604.40
53.070500	-4.062900	607.30
53.070500	-4.062300	608.70
53.070500	-4.061700	607.80
53.070500	-4.061100	599.90
53.070500	-4.060600	591.20
53.070500	-4.060000	578.20
53.070500	-4.059400	562.60
53.070500	-4.058800	550.20
53.070500	-4.058200	541.00
53.070500	-4.057600	536.40
53.070500	-4.057000	537.20
53.070500	-4.056400	542.50
53.070500	-4.055800	552.20
53.070500	-4.055200	563.20
53.070500	-4.054600	566.90
53.070500	-4.054000	564.20
53.070500	-4.053400	553.90
53.070500	-4.052900	543.10
53.070500	-4.052300	528.60
53.070500	-4.051700	511.70
53.070500	-4.051100	494.30
53.070500	-4.050500	480.20
53.070500	-4.049900	469.30
53.070500	-4.049300	461.20
53.070500	-4.048700	454.60
53.070500	-4.048100	448.00
53.070500	-4.047500	440.80
53.070500	-4.046900	437.50
53.070500	-4.046300	435.70
53.070500	-4.045700	434.80
53.070500	-4.045100	433.90
53.070500	-4.044600	433.50
53.070500	-4.044000	433.10
53.070500	-4.043400	432.60
53.070500	-4.042800	432.90
53.070500	-4.042200	433.00
53.070500	-4.041600	433.10
53.070500	-4.041000	433.80
53.070500	-4.040400	434.60
53.070500	-4.039800	436.20
53.070500	-4.039200	439.20
53.070500	-4.038600	441.40
53.070500	-4.038000	442.00
53.070500	-4.037400	440.90
53.070500	-4.036800	437.90
53.070500	-4.036300	431.40
53.070500	-4.035700	421.20
53.070500	-4.035100	408.90
53.070500	-4.034500	397.70
53.070500	-4.033900	388.10
53.070500	-4.033300	380.30
53.070500	-4.032700	375.40
53.070500	-4.032100	370.90
53.070500	-4.031500	367.40
53.070500	-4.030900	365.80
53.070500	-4.030300	366.00
53.070500	-4.029700	365.90
53.070500	-4.029100	364.10
53.070500	-4.028500	352.30
53.070500	-4.028000	344.40
53.070500	-4.027400	337.60
53.070500	-4.026800	337.30
53.070500	-4.026200	339.10
53.070500	-4.025600	341.40
53.070500	-4.025000	343.40
53.070500	-4.024400	345.60
53.070500	-4.023800	346.20
53.070500	-4.023200	344.80
53.070500	-4.022600	339.30
53.070500	-4.022000	336.00
53.070500	-4.021400	335.10
53.070500	-4.020800	336.30
53.070700	-4.079500	988.10
53.070700	-4.078900	999.10
53.070700	-4.078300	998.60
53.070700	-4.077700	972.60
53.070700	-4.077200	944.40
53.070700	-4.076600	906.60
53.070700	-4.076000	879.60
53.070700	-4.075400	857.80
53.070700	-4.074800	838.40
53.070700	-4.074200	819.80
53.070700	-4.073600	800.00
53.070700	-4.073000	779.00
53.070700	-4.072400	755.60
53.070700	-4.071800	724.30
53.070700	-4.071200	693.20
53.070700	-4.070600	664.00
53.070700	-4.070000	638.00
53.070700	-4.069400	620.80
53.070700	-4.068900	610.50
53.070700	-4.068300	603.00
53.070700	-4.067700	601.40
53.070700	-4.067100	600.90
53.070700	-4.066500	600.50
53.070700	-4.065900	598.80
53.070700	-4.065300	598.30
53.070700	-4.064700	599.10
53.070700	-4.064100	601.00
53.070700	-4.063500	604.30
53.070700	-4.062900	607.20
53.070700	-4.062300	609.20
53.070700	-4.061700	609.70
53.070700	-4.061100	603.30
53.070700	-4.060600	595.60
53.070700	-4.060000	583.50
53.070700	-4.059400	567.80
53.070700	-4.058800	555.60
53.070700	-4.058200	547.20
53.070700	-4.057600	543.60
53.070700	-4.057000	546.20
53.070700	-4.056400	553.30
53.070700	-4.055800	564.40
53.070700	-4.055200	574.80
53.070700	-4.054600	576.90
53.070700	-4.054000	572.20
53.070700	-4.053400	560.80
53.070700	-4.052900	549.70
53.070700	-4.052300	534.80
53.070700	-4.051700	517.30
53.070700	-4.051100	498.70
53.070700	-4.050500	483.10
53.070700	-4.049900	470.50
53.070700	-4.049300	461.20
53.070700	-4.048700	454.90
53.070700	-4.048100	449.10
53.070700	-4.047500	442.70
53.070700	-4.046900	439.20
53.070700	-4.046300	437.10
53.070700	-4.045700	435.90
53.070700	-4.045100	434.70
53.070700	-4.044600	434.10
53.070700	-4.044000	433.50
53.070700	-4.043400	432.90
53.070700	-4.042800	432.90
53.070700	-4.042200	433.00
53.070700	-4.041600	433.10
53.070700	-4.041000	433.80
53.070700	-4.040400	434.20
53.070700	-4.039800	435.60
53.070700	-4.039200	439.00
53.070700	-4.038600	442.00
53.070700	-4.038000	443.90
53.070700	-4.037400	444.50
53.070700	-4.036800	442.80
53.070700	-4.036300	437.00
53.070700	-4.035700	427.20
53.070700	-4.035100	414.40
53.070700	-4.034500	402.20
53.070700	-4.033900	391.50
53.070700	-4.033300	383.00
53.070700	-4.032700	378.40
53.070700	-4.032100	374.60
53.070700	-4.031500	371.80
53.070700	-4.030900	370.80
53.070700	-4.030300	371.90
53.070700	-4.029700	373.00
53.070700	-4.029100	372.20
53.070700	-4.028500	359.70
53.070700	-4.028000	351.30
53.070700	-4.027400	343.70
53.070700	-4.026800	342.70
53.070700	-4.026200	344.20
53.070700	-4.025600	346.30
53.070700	-4.025000	348.00
53.070700	-4.024400	350.10
53.070700	-4.023800	350.90
53.070700	-4.023200	349.50
53.070700	-4.022600	343.90
53.070700	-4.022000	341.30
53.070700	-4.021400	341.40
53.070700	-4.020800	343.80
53.071000	-4.079500	986.30
53.071000	-4.078900	991.30
53.071000	-4.078300	982.50
53.071000	-4.077700	952.10
53.071000	-4.077200	922.60
53.071000	-4.076600	885.20
53.071000	-4.076000	859.50
53.071000	-4.075400	840.30
53.071000	-4.074800	824.20
53.071000	-4.074200	809.20
53.071000	-4.073600	793.20
53.071000	-4.073000	775.80
53.071000	-4.072400	755.90
53.071000	-4.071800	727.50
53.071000	-4.071200	698.70
53.071000	-4.070600	671.20
53.071000	-4.070000	646.00
53.071000	-4.069400	628.30
53.071000	-4.068900	617.90
53.071000	-4.068300	610.50
53.071000	-4.067700	607.90
53.071000	-4.067100	606.20
53.071000	-4.066500	604.40
53.071000	-4.065900	601.00
53.071000	-4.065300	599.60
53.071000	-4.064700	600.20
53.071000	-4.064100	602.60
53.071000	-4.063500	606.40
53.071000	-4.062900	610.90
53.071000	-4.062300	615.20
53.071000	-4.061700	618.20
53.071000	-4.061100	613.80
53.071000	-4.060600	607.00
53.071000	-4.060000	595.00
53.071000	-4.059400	579.40
53.071000	-4.058800	567.90
53.071000	-4.058200	560.30
53.071000	-4.057600	558.20
53.071000	-4.057000	562.20
53.071000	-4.056400	570.40
53.071000	-4.055800	581.90
53.071000	-4.055200	591.00
53.071000	-4.054600	591.30
53.071000	-4.054000	585.00
53.071000	-4.053400	572.90
53.071000	-4.052900	561.40
53.071000	-4.052300	546.20
53.071000	-4.051700	529.00
53.071000	-4.051100	509.40
53.071000	-4.050500	492.10
53.071000	-4.049900	477.60
53.071000	-4.049300	466.80
53.071000	-4.048700	460.60
53.071000	-4.048100	455.70
53.071000	-4.047500	450.80
53.071000	-4.046900	446.60
53.071000	-4.046300	443.40
53.071000	-4.045700	440.80
53.071000	-4.045100	438.20
53.071000	-4.044600	436.90
53.071000	-4.044000	435.60
53.071000	-4.043400	434.30
53.071000	-4.042800	433.40
53.071000	-4.042200	432.90
53.071000	-4.041600	432.90
53.071000	-4.041000	433.90
53.071000	-4.040400	434.20
53.071000	-4.039800	435.40
53.071000	-4.039200	439.00
53.071000	-4.038600	443.70
53.071000	-4.038000	447.70
53.071000	-4.037400	450.60
53.071000	-4.036800	450.30
53.071000	-4.036300	445.30
53.071000	-4.035700	436.00
53.071000	-4.035100	422.60
53.071000	-4.034500	408.80
53.071000	-4.033900	396.60
53.071000	-4.033300	387.10
53.071000	-4.032700	382.40
53.071000	-4.032100	378.70
53.071000	-4.031500	376.20
53.071000	-4.030900	375.50
53.071000	-4.030300	377.20
53.071000	-4.029700	379.10
53.071000	-4.029100	379.40
53.071000	-4.028500	368.40
53.071000	-4.028000	360.60
53.071000	-4.027400	353.10
53.071000	-4.026800	351.40
53.071000	-4.026200	351.90
53.071000	-4.025600	352.80
53.071000	-4.025000	353.20
53.071000	-4.024400	355.10
53.071000	-4.023800	356.10
53.071000	-4.023200	355.40
53.071000	-4.022600	350.80
53.071000	-4.022000	349.30
53.071000	-4.021400	350.20
53.071000	-4.020800	353.00
53.071200	-4.079500	983.50
53.071200	-4.078900	983.20
53.071200	-4.078300	968.30
53.071200	-4.077700	937.80
53.071200	-4.077200	909.90
53.071200	-4.076600	875.70
53.071200	-4.076000	851.30
53.071200	-4.075400	832.90
53.071200	-4.074800	817.60
53.071200	-4.074200	803.70
53.071200	-4.073600	789.80
53.071200	-4.073000	774.70
53.071200	-4.072400	757.10
53.071200	-4.071800	731.90
53.071200	-4.071200	705.60
53.071200	-4.070600	679.60
53.071200	-4.070000	654.40
53.071200	-4.069400	636.20
53.071200	-4.068900	625.70
53.071200	-4.068300	618.30
53.071200	-4.067700	615.20
53.071200	-4.067100	612.50
53.071200	-4.066500	609.30
53.071200	-4.065900	604.30
53.071200	-4.065300	601.50
53.071200	-4.064700	601.40
53.071200	-4.064100	604.20
53.071200	-4.063500	609.00
53.071200	-4.062900	615.60
53.071200	-4.062300	622.10
53.071200	-4.061700	627.00
53.071200	-4.061100	623.60
53.071200	-4.060600	617.10
53.071200	-4.060000	604.60
53.071200	-4.059400	589.40
53.071200	-4.058800	578.10
53.071200	-4.058200	571.10
53.071200	-4.057600	569.80
53.071200	-4.057000	574.30
53.071200	-4.056400	582.30
53.071200	-4.055800	593.10
53.071200	-4.055200	601.00
53.071200	-4.054600	600.60
53.071200	-4.054000	594.00
53.071200	-4.053400	582.00
53.071200	-4.052900	570.20
53.071200	-4.052300	554.90
53.071200	-4.051700	538.50
53.071200	-4.051100	518.60
53.071200	-4.050500	500.70
53.071200	-4.049900	485.10
53.071200	-4.049300	473.50
53.071200	-4.048700	467.20
53.071200	-4.048100	462.80
53.071200	-4.047500	459.00
53.071200	-4.046900	454.10
53.071200	-4.046300	449.80
53.071200	-4.045700	445.80
53.071200	-4.045100	441.80
53.071200	-4.044600	439.80
53.071200	-4.044000	437.80
53.071200	-4.043400	435.90
53.071200	-4.042800	434.00
53.071200	-4.042200	432.80
53.071200	-4.041600	432.70
53.071200	-4.041000	434.10
53.071200	-4.040400	434.40
53.071200	-4.039800	435.60
53.071200	-4.039200	439.20
53.071200	-4.038600	445.20
53.071200	-4.038000	450.70
53.071200	-4.037400	455.00
53.071200	-4.036800	455.20
53.071200	-4.036300	450.70
53.071200	-4.035700	441.90
53.071200	-4.035100	428.00
53.071200	-4.034500	413.00
53.071200	-4.033900	400.00
53.071200	-4.033300	390.00
53.071200	-4.032700	384.70
53.071200	-4.032100	380.60
53.071200	-4.031500	377.90
53.071200	-4.030900	377.20
53.071200	-4.030300	378.70
53.071200	-4.029700	380.70
53.071200	-4.029100	381.60
53.071200	-4.028500	373.00
53.071200	-4.028000	366.40
53.071200	-4.027400	359.50
53.071200	-4.026800	357.50
53.071200	-4.026200	357.00
53.071200	-4.025600	356.60
53.071200	-4.025000	355.80
53.071200	-4.024400	357.40
53.071200	-4.023800	358.50
53.071200	-4.023200	358.60
53.071200	-4.022600	355.30
53.071200	-4.022000	354.70
53.071200	-4.021400	355.70
53.071200	-4.020800	358.10
53.071400	-4.079500	980.70
53.071400	-4.078900	975.00
53.071400	-4.078300	954.20
53.071400	-4.077700	923.40
53.071400	-4.077200	897.20
53.071400	-4.076600	866.20
53.071400	-4.076000	843.00
53.071400	-4.075400	825.50
53.071400	-4.074800	811.00
53.071400	-4.074200	798.10
53.071400	-4.073600	786.40
53.071400	-4.073000	773.50
53.071400	-4.072400	758.30
53.071400	-4.071800	736.20
53.071400	-4.071200	712.50
53.071400	-4.070600	688.00
53.071400	-4.070000	662.80
53.071400	-4.069400	644.10
53.071400	-4.068900	633.50
53.071400	-4.068300	626.20
53.071400	-4.067700	622.60
53.071400	-4.067100	618.80
53.071400	-4.066500	614.10
53.071400	-4.065900	607.60
53.071400	-4.065300	603.40
53.071400	-4.064700	602.70
53.071400	-4.064100	605.70
53.071400	-4.063500	611.50
53.071400	-4.062900	620.20
53.071400	-4.062300	629.00
53.071400	-4.061700	635.80
53.071400	-4.061100	633.50
53.071400	-4.060600	627.20
53.071400	-4.060000	614.20
53.071400	-4.059400	599.30
53.071400	-4.058800	588.40
53.071400	-4.058200	581.80
53.071400	-4.057600	581.40
53.071400	-4.057000	586.30
53.071400	-4.056400	594.20
53.071400	-4.055800	604.30
53.071400	-4.055200	611.00
53.071400	-4.054600	609.80
53.071400	-4.054000	602.90
53.071400	-4.053400	591.10
53.071400	-4.052900	578.90
53.071400	-4.052300	563.60
53.071400	-4.051700	548.10
53.071400	-4.051100	527.90
53.071400	-4.050500	509.20
53.071400	-4.049900	492.70
53.071400	-4.049300	480.10
53.071400	-4.048700	473.80
53.071400	-4.048100	469.90
53.071400	-4.047500	467.10
53.071400	-4.046900	461.60
53.071400	-4.046300	456.10
53.071400	-4.045700	450.80
53.071400	-4.045100	445.40
53.071400	-4.044600	442.70
53.071400	-4.044000	440.10
53.071400	-4.043400	437.40
53.071400	-4.042800	434.50
53.071400	-4.042200	432.80
53.071400	-4.041600	432.50
53.071400	-4.041000	434.20
53.071400	-4.040400	434.70
53.071400	-4.039800	435.90
53.071400	-4.039200	439.50
53.071400	-4.038600	446.80
53.071400	-4.038000	453.80
53.071400	-4.037400	459.40
53.071400	-4.036800	460.10
53.071400	-4.036300	456.20
53.071400	-4.035700	447.80
53.071400	-4.035100	433.40
53.071400	-4.034500	417.30
53.071400	-4.033900	403.40
53.071400	-4.033300	392.80
53.071400	-4.032700	387.00
53.071400	-4.032100	382.50
53.071400	-4.031500	379.60
53.071400	-4.030900	378.80
53.071400	-4.030300	380.20
53.071400	-4.029700	382.30
53.071400	-4.029100	383.80
53.071400	-4.028500	377.70
53.071400	-4.028000	372.10
53.071400	-4.027400	366.00
53.071400	-4.026800	363.50
53.071400	-4.026200	362.00
53.071400	-4.025600	360.50
53.071400	-4.025000	358.50
53.071400	-4.024400	359.70
53.071400	-4.023800	361.00
53.071400	-4.023200	361.80
53.071400	-4.022600	359.90
53.071400	-4.022000	360.00
53.071400	-4.021400	361.30
53.071400	-4.020800	363.20
53.071600	-4.079500	977.90
53.071600	-4.078900	966.90
53.071600	-4.078300	940.00
53.071600	-4.077700	909.10
53.071600	-4.077200	884.50
53.071600	-4.076600	856.80
53.071600	-4.076000	834.80
53.071600	-4.075400	818.10
53.071600	-4.074800	804.40
53.071600	-4.074200	792.50
53.071600	-4.073600	783.00
53.071600	-4.073000	772.40
53.071600	-4.072400	759.60
53.071600	-4.071800	740.60
53.071600	-4.071200	719.50
53.071600	-4.070600	696.40
53.071600	-4.070000	671.20
53.071600	-4.069400	651.90
53.071600	-4.068900	641.20
53.071600	-4.068300	634.10
53.071600	-4.067700	630.00
53.071600	-4.067100	625.10
53.071600	-4.066500	619.00
53.071600	-4.065900	610.90
53.071600	-4.065300	605.20
53.071600	-4.064700	604.00
53.071600	-4.064100	607.30
53.071600	-4.063500	614.10
53.071600	-4.062900	624.80
53.071600	-4.062300	635.80
53.071600	-4.061700	644.60
53.071600	-4.061100	643.40
53.071600	-4.060600	637.30
53.071600	-4.060000	623.80
53.071600	-4.059400	609.30
53.071600	-4.058800	598.70
53.071600	-4.058200	592.60
53.071600	-4.057600	593.00
53.071600	-4.057000	598.40
53.071600	-4.056400	606.20
53.071600	-4.055800	615.50
53.071600	-4.055200	621.00
53.071600	-4.054600	619.10
53.071600	-4.054000	611.80
53.071600	-4.053400	600.20
53.071600	-4.052900	587.60
53.071600	-4.052300	572.30
53.071600	-4.051700	557.60
53.071600	-4.051100	537.20
53.071600	-4.050500	517.80
53.071600	-4.049900	500.20
53.071600	-4.049300	486.80
53.071600	-4.048700	480.40
53.071600	-4.048100	477.10
53.071600	-4.047500	475.30
53.071600	-4.046900	469.00
53.071600	-4.046300	462.50
53.071600	-4.045700	455.70
53.071600	-4.045100	449.00
53.071600	-4.044600	445.60
53.071600	-4.044000	442.30
53.071600	-4.043400	438.90
53.071600	-4.042800	435.00
53.071600	-4.042200	432.70
53.071600	-4.041600	432.30
53.071600	-4.041000	434.40
53.071600	-4.040400	434.90
53.071600	-4.039800	436.10
53.071600	-4.039200	439.70
53.071600	-4.038600	448.30
53.071600	-4.038000	456.80
53.071600	-4.037400	463.80
53.071600	-4.036800	465.00
53.071600	-4.036300	461.70
53.071600	-4.035700	453.70
53.071600	-4.035100	438.70
53.071600	-4.034500	421.60
53.071600	-4.033900	406.80
53.071600	-4.033300	395.70
53.071600	-4.032700	389.40
53.071600	-4.032100	384.50
53.071600	-4.031500	381.20
53.071600	-4.030900	380.50
53.071600	-4.030300	381.80
53.071600	-4.029700	383.90
53.071600	-4.029100	386.00
53.071600	-4.028500	382.30
53.071600	-4.028000	377.90
53.071600	-4.027400	372.40
53.071600	-4.026800	369.60
53.071600	-4.026200	367.10
53.071600	-4.025600	364.30
53.071600	-4.025000	361.10
53.071600	-4.024400	362.00
53.071600	-4.023800	363.50
53.071600	-4.023200	364.90
53.071600	-4.022600	364.50
53.071600	-4.022000	365.40
53.071600	-4.021400	366.80
53.071600	-4.020800	368.30
53.071900	-4.079500	974.40
53.071900	-4.078900	961.30
53.071900	-4.078300	934.00
53.071900	-4.077700	904.40
53.071900	-4.077200	882.20
53.071900	-4.076600	858.20
53.071900	-4.076000	839.80
53.071900	-4.075400	825.40
53.071900	-4.074800	813.10
53.071900	-4.074200	801.80
53.071900	-4.073600	791.50
53.071900	-4.073000	780.70
53.071900	-4.072400	768.50
53.071900	-4.071800	751.30
53.071900	-4.071200	732.70
53.071900	-4.070600	711.80
53.071900	-4.070000	688.00
53.071900	-4.069400	669.60
53.071900	-4.068900	658.80
53.071900	-4.068300	650.70
53.071900	-4.067700	644.50
53.071900	-4.067100	637.20
53.071900	-4.066500	628.90
53.071900	-4.065900	619.80
53.071900	-4.065300	613.20
53.071900	-4.064700	610.80
53.071900	-4.064100	613.10
53.071900	-4.063500	620.50
53.071900	-4.062900	632.50
53.071900	-4.062300	645.30
53.071900	-4.061700	656.10
53.071900	-4.061100	657.20
53.071900	-4.060600	652.80
53.071900	-4.060000	640.70
53.071900	-4.059400	626.70
53.071900	-4.058800	616.40
53.071900	-4.058200	610.40
53.071900	-4.057600	611.20
53.071900	-4.057000	615.70
53.071900	-4.056400	622.00
53.071900	-4.055800	629.30
53.071900	-4.055200	633.50
53.071900	-4.054600	631.40
53.071900	-4.054000	624.30
53.071900	-4.053400	612.80
53.071900	-4.052900	600.40
53.071900	-4.052300	585.40
53.071900	-4.051700	571.40
53.071900	-4.051100	551.90
53.071900	-4.050500	533.00
53.071900	-4.049900	515.60
53.071900	-4.049300	501.90
53.071900	-4.048700	495.40
53.071900	-4.048100	491.70
53.071900	-4.047500	489.50
53.071900	-4.046900	482.00
53.071900	-4.046300	473.30
53.071900	-4.045700	464.00
53.071900	-4.045100	455.00
53.071900	-4.044600	449.50
53.071900	-4.044000	444.00
53.071900	-4.043400	439.70
53.071900	-4.042800	435.10
53.071900	-4.042200	432.50
53.071900	-4.041600	432.20
53.071900	-4.041000	434.40
53.071900	-4.040400	435.00
53.071900	-4.039800	435.80
53.071900	-4.039200	438.20
53.071900	-4.038600	444.50
53.071900	-4.038000	451.80
53.071900	-4.037400	458.90
53.071900	-4.036800	462.80
53.071900	-4.036300	461.70
53.071900	-4.035700	456.60
53.071900	-4.035100	444.50
53.071900	-4.034500	429.20
53.071900	-4.033900	415.00
53.071900	-4.033300	403.30
53.071900	-4.032700	395.80
53.071900	-4.032100	389.40
53.071900	-4.031500	384.60
53.071900	-4.030900	382.90
53.071900	-4.030300	382.30
53.071900	-4.029700	382.80
53.071900	-4.029100	383.80
53.071900	-4.028500	382.50
53.071900	-4.028000	380.10
53.071900	-4.027400	376.70
53.071900	-4.026800	375.00
53.071900	-4.026200	373.20
53.071900	-4.025600	370.80
53.071900	-4.025000	367.60
53.071900	-4.024400	368.30
53.071900	-4.023800	369.90
53.071900	-4.023200	371.60
53.071900	-4.022600	371.80
53.071900	-4.022000	372.70
53.071900	-4.021400	373.90
53.071900	-4.020800	375.00
53.072100	-4.079500	972.10
53.072100	-4.078900	958.80
53.072100	-4.078300	932.80
53.072100	-4.077700	904.50
53.072100	-4.077200	883.80
53.072100	-4.076600	862.10
53.072100	-4.076000	846.50
53.072100	-4.075400	833.90
53.072100	-4.074800	822.60
53.072100	-4.074200	811.40
53.072100	-4.073600	799.80
53.072100	-4.073000	788.20
53.072100	-4.072400	775.80
53.072100	-4.071800	759.30
53.072100	-4.071200	742.10
53.072100	-4.070600	722.60
53.072100	-4.070000	700.00
53.072100	-4.069400	682.40
53.072100	-4.068900	671.60
53.072100	-4.068300	662.60
53.072100	-4.067700	654.90
53.072100	-4.067100	645.70
53.072100	-4.066500	636.00
53.072100	-4.065900	626.60
53.072100	-4.065300	619.40
53.072100	-4.064700	616.30
53.072100	-4.064100	617.70
53.072100	-4.063500	625.30
53.072100	-4.062900	637.80
53.072100	-4.062300	651.50
53.072100	-4.061700	663.50
53.072100	-4.061100	666.30
53.072100	-4.060600	663.20
53.072100	-4.060000	652.50
53.072100	-4.059400	638.80
53.072100	-4.058800	628.70
53.072100	-4.058200	622.70
53.072100	-4.057600	623.40
53.072100	-4.057000	627.00
53.072100	-4.056400	632.10
53.072100	-4.055800	637.90
53.072100	-4.055200	641.50
53.072100	-4.054600	639.30
53.072100	-4.054000	632.50
53.072100	-4.053400	621.00
53.072100	-4.052900	608.80
53.072100	-4.052300	594.20
53.072100	-4.051700	580.50
53.072100	-4.051100	561.80
53.072100	-4.050500	543.60
53.072100	-4.049900	526.60
53.072100	-4.049300	513.00
